,bodyId,type,instance,altype,glom,polarity
382,2075065746,ORN_VA1v,ORN_VA1v,ORN,VA1v,1.0
383,5812996090,ORN_VA1v,ORN_VA1v,ORN,VA1v,1.0
384,2074724481,ORN_VA1v,ORN_VA1v,ORN,VA1v,1.0
385,5813018706,ORN_VA1v,ORN_VA1v,ORN,VA1v,1.0
386,5813018705,ORN_VA1v,ORN_VA1v,ORN,VA1v,1.0
387,5813018704,ORN_VA1v,ORN_VA1v,ORN,VA1v,1.0
388,5813018423,ORN_VA1v,ORN_VA1v,ORN,VA1v,1.0
389,5813017410,ORN_VA1v,ORN_VA1v,ORN,VA1v,1.0
390,5813017409,ORN_VA1v,ORN_VA1v_R,ORN,VA1v,1.0
391,5813017404,ORN_VA1v,ORN_VA1v,ORN,VA1v,1.0
392,5813017402,ORN_VA1v,ORN_VA1v,ORN,VA1v,1.0
393,1890915222,ORN_VA1v,ORN_VA1v,ORN,VA1v,1.0
394,5813018707,ORN_VA1v,ORN_VA1v,ORN,VA1v,1.0
395,2044026514,ORN_VA1v,ORN_VA1v,ORN,VA1v,1.0
396,2014368773,ORN_VA1d,ORN_VA1d,ORN,VA1d,1.0
397,1921592245,ORN_VA1d,ORN_VA1d,ORN,VA1d,1.0
398,1952622748,ORN_VA1d,ORN_VA1d,ORN,VA1d,1.0
399,1952622416,ORN_VA1d,ORN_VA1d,ORN,VA1d,1.0
400,1952294779,ORN_VA1d,ORN_VA1d,ORN,VA1d,1.0
401,1952294807,ORN_VA1d,ORN_VA1d,ORN,VA1d,1.0
402,1952294823,ORN_VA1d,ORN_VA1d,ORN,VA1d,1.0
403,1952303387,ORN_VA1d,ORN_VA1d,ORN,VA1d,1.0
404,1952622768,ORN_VA1d,ORN_VA1d,ORN,VA1d,1.0
405,1952303624,ORN_VA1d,ORN_VA1d,ORN,VA1d,1.0
406,1922299788,ORN_VA1d,ORN_VA1d,ORN,VA1d,1.0
407,1922295837,ORN_VA1d,ORN_VA1d,ORN,VA1d,1.0
408,1922295549,ORN_VA1d,ORN_VA1d,ORN,VA1d,1.0
409,1921255349,ORN_VA1d,ORN_VA1d,ORN,VA1d,1.0
410,1921255398,ORN_VA1d,ORN_VA1d,ORN,VA1d,1.0
411,1921255488,ORN_VA1d,ORN_VA1d,ORN,VA1d,1.0
412,1922299935,ORN_VA1d,ORN_VA1d,ORN,VA1d,1.0
413,1921255581,ORN_VA1d,ORN_VA1d,ORN,VA1d,1.0
414,1952631005,ORN_VA1d,ORN_VA1d,ORN,VA1d,1.0
415,1952635585,ORN_VA1d,ORN_VA1d,ORN,VA1d,1.0
416,1953326375,ORN_VA1d,ORN_VA1d,ORN,VA1d,1.0
417,1890570586,ORN_VA1d,ORN_VA1d,ORN,VA1d,1.0
418,1890907320,ORN_VA1d,ORN_VA1d,ORN,VA1d,1.0
419,1890907348,ORN_VA1d,ORN_VA1d,ORN,VA1d,1.0
420,1890907372,ORN_VA1d,ORN_VA1d,ORN,VA1d,1.0
421,1890911584,ORN_VA1d,ORN_VA1d,ORN,VA1d,1.0
422,1952631424,ORN_VA1d,ORN_VA1d,ORN,VA1d,1.0
423,1921942015,ORN_VA1d,ORN_VA1d,ORN,VA1d,1.0
424,1890915794,ORN_VA1d,ORN_VA1d,ORN,VA1d,1.0
425,1891256365,ORN_VA1d,ORN_VA1d,ORN,VA1d,1.0
426,1891260859,ORN_VA1d,ORN_VA1d,ORN,VA1d,1.0
427,1952963898,ORN_VA1d,ORN_VA1d,ORN,VA1d,1.0
428,1952648472,ORN_VA1d,ORN_VA1d,ORN,VA1d,1.0
429,1952635650,ORN_VA1d,ORN_VA1d,ORN,VA1d,1.0
430,1890915703,ORN_VA1d,ORN_VA1d,ORN,VA1d,1.0
431,1953326621,ORN_VA1d,ORN_VA1d,ORN,VA1d,1.0
432,1921260093,ORN_VA1d,ORN_VA1d,ORN,VA1d,1.0
433,5813056694,ORN_VA1d,ORN_VA1d,ORN,VA1d,1.0
434,1921605351,ORN_VA1d,ORN_VA1d,ORN,VA1d,1.0
435,5813024623,ORN_VA1d,ORN_VA1d_R,ORN,VA1d,1.0
436,1921609426,ORN_VA1d,ORN_VA1d,ORN,VA1d,1.0
437,1921609470,ORN_VA1d,ORN_VA1d,ORN,VA1d,1.0
438,1922278546,ORN_VA1d,ORN_VA1d,ORN,VA1d,1.0
439,1921955027,ORN_VA1d,ORN_VA1d,ORN,VA1d,1.0
440,1921605227,ORN_VA1d,ORN_VA1d_R,ORN,VA1d,1.0
441,1921954890,ORN_VA1d,ORN_VA1d,ORN,VA1d,1.0
442,1921928933,ORN_VA1d,ORN_VA1d,ORN,VA1d,1.0
443,1921933123,ORN_VA1d,ORN_VA1d,ORN,VA1d,1.0
444,1921933455,ORN_VA1d,ORN_VA1d,ORN,VA1d,1.0
445,1921937701,ORN_VA1d,ORN_VA1d,ORN,VA1d,1.0
446,1921937773,ORN_VA1d,ORN_VA1d,ORN,VA1d,1.0
447,5813034465,ORN_VA1d,ORN_VA1d,ORN,VA1d,1.0
448,1921950610,ORN_VA1d,ORN_VA1d,ORN,VA1d,1.0
449,1921264210,ORN_VA1d,ORN_VA1d,ORN,VA1d,1.0
450,1921605218,ORN_VA1d,ORN_VA1d,ORN,VA1d,1.0
451,1921600938,ORN_VA1d,ORN_VA1d,ORN,VA1d,1.0
452,1922295452,ORN_VA1d,ORN_VA1d,ORN,VA1d,1.0
453,1922291708,ORN_VA1d,ORN_VA1d,ORN,VA1d,1.0
454,1922291703,ORN_VA1d,ORN_VA1d,ORN,VA1d,1.0
455,1921587758,ORN_VA1d,ORN_VA1d,ORN,VA1d,1.0
456,1922291297,ORN_VA1d,ORN_VA1d,ORN,VA1d,1.0
457,1922287349,ORN_VA1d,ORN_VA1d,ORN,VA1d,1.0
458,1921605131,ORN_VA1d,ORN_VA1d,ORN,VA1d,1.0
459,1922286868,ORN_VA1d,ORN_VA1d,ORN,VA1d,1.0
460,1921587989,ORN_VA1d,ORN_VA1d,ORN,VA1d,1.0
461,1921588005,ORN_VA1d,ORN_VA1d,ORN,VA1d,1.0
462,1921592070,ORN_VA1d,ORN_VA1d,ORN,VA1d,1.0
463,1922282965,ORN_VA1d,ORN_VA1d,ORN,VA1d,1.0
464,1921592406,ORN_VA1d,ORN_VA1d_R,ORN,VA1d,1.0
465,1921600436,ORN_VA1d,ORN_VA1d,ORN,VA1d,1.0
466,1921587901,ORN_VA1d,ORN_VA1d,ORN,VA1d,1.0
467,1953330644,ORN_VA1d,ORN_VA1d,ORN,VA1d,1.0
468,1890915361,ORN_VA1d,ORN_VA1d,ORN,VA1d,1.0
469,1983661767,ORN_VA1d,ORN_VA1d,ORN,VA1d,1.0
470,1951940629,ORN_VA1d,ORN_VA1d,ORN,VA1d,1.0
471,5813000313,ORN_VA1d,ORN_VA1d_R,ORN,VA1d,1.0
472,5813000307,ORN_VA1d,ORN_VA1d,ORN,VA1d,1.0
473,5813000306,ORN_VA1d,ORN_VA1d,ORN,VA1d,1.0
474,1983657566,ORN_VA1d,ORN_VA1d,ORN,VA1d,1.0
475,1983675059,ORN_VA1d,ORN_VA1d,ORN,VA1d,1.0
476,1983998527,ORN_VA1d,ORN_VA1d,ORN,VA1d,1.0
477,1984007381,ORN_VA1d,ORN_VA1d,ORN,VA1d,1.0
478,1984007485,ORN_VA1d,ORN_VA1d,ORN,VA1d,1.0
479,1984011455,ORN_VA1d,ORN_VA1d,ORN,VA1d,1.0
480,2013678148,ORN_VA1d,ORN_VA1d,ORN,VA1d,1.0
481,2013691011,ORN_VA1d,ORN_VA1d,ORN,VA1d,1.0
482,2014014677,ORN_VA1d,ORN_VA1d,ORN,VA1d,1.0
483,2014023478,ORN_VA1d,ORN_VA1d,ORN,VA1d,1.0
484,2014036488,ORN_VA1d,ORN_VA1d,ORN,VA1d,1.0
485,2014036496,ORN_VA1d,ORN_VA1d,ORN,VA1d,1.0
486,2014377317,ORN_VA1d,ORN_VA1d,ORN,VA1d,1.0
487,5901199543,ORN_VA1d,ORN_VA1d,ORN,VA1d,1.0
488,1951616602,ORN_VA1d,ORN_VA1d,ORN,VA1d,1.0
489,1983329638,ORN_VA1d,ORN_VA1d_R,ORN,VA1d,1.0
490,5813000824,ORN_VA1d,ORN_VA1d,ORN,VA1d,1.0
491,1921946032,ORN_VA1d,ORN_VA1d,ORN,VA1d,1.0
492,1951945281,ORN_VA1d,ORN_VA1d,ORN,VA1d,1.0
493,1982643277,ORN_VA1d,ORN_VA1d,ORN,VA1d,1.0
494,1952281720,ORN_VA1d,ORN_VA1d,ORN,VA1d,1.0
495,1952286065,ORN_VA1d,ORN_VA1d,ORN,VA1d,1.0
496,1952286144,ORN_VA1d,ORN_VA1d,ORN,VA1d,1.0
497,5813000836,ORN_VA1d,ORN_VA1d,ORN,VA1d,1.0
498,5813000842,ORN_VA1d,ORN_VA1d,ORN,VA1d,1.0
499,1951949599,ORN_VA1d,ORN_VA1d,ORN,VA1d,1.0
500,2137541564,ORN_VA2,ORN_VA2,ORN,VA2,1.0
501,2107197210,ORN_VA2,ORN_VA2,ORN,VA2,1.0
502,2138232554,ORN_VA2,ORN_VA2,ORN,VA2,1.0
503,2138232459,ORN_VA2,ORN_VA2,ORN,VA2,1.0
504,2136522616,ORN_VA2,ORN_VA2,ORN,VA2,1.0
505,2138232396,ORN_VA2,ORN_VA2,ORN,VA2,1.0
506,2167885988,ORN_VA2,ORN_VA2,ORN,VA2,1.0
507,2136527298,ORN_VA2,ORN_VA2,ORN,VA2,1.0
508,2107197699,ORN_VA2,ORN_VA2,ORN,VA2,1.0
509,2138227714,ORN_VA2,ORN_VA2,ORN,VA2,1.0
510,2106514945,ORN_VA2,ORN_VA2,ORN,VA2,1.0
511,2106507156,ORN_VA2,ORN_VA2,ORN,VA2,1.0
512,2136863797,ORN_VA2,ORN_VA2,ORN,VA2,1.0
513,2106166015,ORN_VA2,ORN_VA2,ORN,VA2,1.0
514,2138223685,ORN_VA2,ORN_VA2,ORN,VA2,1.0
515,2167553250,ORN_VA2,ORN_VA2,ORN,VA2,1.0
516,2138219330,ORN_VA2,ORN_VA2,ORN,VA2,1.0
517,2136872016,ORN_VA2,ORN_VA2,ORN,VA2,1.0
518,2137200772,ORN_VA2,ORN_VA2,ORN,VA2,1.0
519,2138219317,ORN_VA2,ORN_VA2,ORN,VA2,1.0
520,2137891363,ORN_VA2,ORN_VA2,ORN,VA2,1.0
521,2137886901,ORN_VA2,ORN_VA2,ORN,VA2,1.0
522,2137878394,ORN_VA2,ORN_VA2,ORN,VA2,1.0
523,2167885918,ORN_VA2,ORN_VA2,ORN,VA2,1.0
524,2137550357,ORN_VA2,ORN_VA2,ORN,VA2,1.0
525,2137545862,ORN_VA2,ORN_VA2,ORN,VA2,1.0
526,2137204684,ORN_VA2,ORN_VA2,ORN,VA2,1.0
527,2107197097,ORN_VA2,ORN_VA2,ORN,VA2,1.0
528,2138564725,ORN_VA2,ORN_VA2,ORN,VA2,1.0
529,2138569144,ORN_VA2,ORN_VA2,ORN,VA2,1.0
530,2107188865,ORN_VA2,ORN_VA2,ORN,VA2,1.0
531,2105833634,ORN_VA2,ORN_VA2,ORN,VA2,1.0
532,2167898830,ORN_VA2,ORN_VA2,ORN,VA2,1.0
533,2168235227,ORN_VA2,ORN_VA2,ORN,VA2,1.0
534,2168239739,ORN_VA2,ORN_VA2,ORN,VA2,1.0
535,2168571819,ORN_VA2,ORN_VA2,ORN,VA2,1.0
536,2168571905,ORN_VA2,ORN_VA2,ORN,VA2,1.0
537,2168572270,ORN_VA2,ORN_VA2,ORN,VA2,1.0
538,2168576352,ORN_VA2,ORN_VA2,ORN,VA2,1.0
539,2168576610,ORN_VA2,ORN_VA2,ORN,VA2,1.0
540,2105824677,ORN_VA2,ORN_VA2,ORN,VA2,1.0
541,2105492638,ORN_VA2,ORN_VA2,ORN,VA2,1.0
542,2105492020,ORN_VA2,ORN_VA2,ORN,VA2,1.0
543,2104806086,ORN_VA2,ORN_VA2,ORN,VA2,1.0
544,2105833890,ORN_VA2,ORN_VA2,ORN,VA2,1.0
545,2168908719,ORN_VA2,ORN_VA2,ORN,VA2,1.0
546,2107188772,ORN_VA2,ORN_VA2,ORN,VA2,1.0
547,2107188970,ORN_VA2,ORN_VA2,ORN,VA2,1.0
548,2106161668,ORN_VA2,ORN_VA2,ORN,VA2,1.0
549,2106170112,ORN_VA2,ORN_VA2,ORN,VA2,1.0
550,2169254031,ORN_VA2,ORN_VA2,ORN,VA2,1.0
551,2169267537,ORN_VA2,ORN_VA2,ORN,VA2,1.0
552,2107184765,ORN_VA2,ORN_VA2,ORN,VA2,1.0
553,2169599839,ORN_VA2,ORN_VA2,ORN,VA2,1.0
554,2107193033,ORN_VA2,ORN_VA2,ORN,VA2,1.0
555,2107184313,ORN_VA2,ORN_VA2,ORN,VA2,1.0
556,2106847811,ORN_VA2,ORN_VA2,ORN,VA2,1.0
557,2106847803,ORN_VA2,ORN_VA2,ORN,VA2,1.0
558,2138569195,ORN_VA2,ORN_VA2,ORN,VA2,1.0
559,2138564577,ORN_VA2,ORN_VA2,ORN,VA2,1.0
560,2106174694,ORN_VA2,ORN_VA2,ORN,VA2,1.0
561,2229973318,ORN_VA2,ORN_VA2,ORN,VA2,1.0
562,2136522952,ORN_VA2,ORN_VA2,ORN,VA2,1.0
563,2230983145,ORN_VA2,ORN_VA2,ORN,VA2,1.0
564,2075471996,ORN_VA2,ORN_VA2,ORN,VA2,1.0
565,2044441348,ORN_VA2,ORN_VA2,ORN,VA2,1.0
566,2044445446,ORN_VA2,ORN_VA2,ORN,VA2,1.0
567,2044445500,ORN_VA2,ORN_VA2,ORN,VA2,1.0
568,2044445583,ORN_VA2,ORN_VA2,ORN,VA2,1.0
569,2075139532,ORN_VA2,ORN_VA2,ORN,VA2,1.0
570,2199261919,ORN_VA2,ORN_VA2,ORN,VA2,1.0
571,2198929158,ORN_VA2,ORN_VA2,ORN,VA2,1.0
572,2075134971,ORN_VA2,ORN_VA2,ORN,VA2,1.0
573,2075130919,ORN_VA2,ORN_VA2,ORN,VA2,1.0
574,2199615494,ORN_VA2,ORN_VA2,ORN,VA2,1.0
575,2199961165,ORN_VA2,ORN_VA2,ORN,VA2,1.0
576,2200288919,ORN_VA2,ORN_VA2,ORN,VA2,1.0
577,2200301686,ORN_VA2,ORN_VA2,ORN,VA2,1.0
578,2044445769,ORN_VA2,ORN_VA2,ORN,VA2,1.0
579,2044445822,ORN_VA2,ORN_VA2,ORN,VA2,1.0
580,2044786781,ORN_VA2,ORN_VA2,ORN,VA2,1.0
581,2075131086,ORN_VA2,ORN_VA2,ORN,VA2,1.0
582,2075812985,ORN_VA2,ORN_VA2,ORN,VA2,1.0
583,2199611432,ORN_VA2,ORN_VA2,ORN,VA2,1.0
584,2076158214,ORN_VA2,ORN_VA2,ORN,VA2,1.0
585,2198928886,ORN_VA2,ORN_VA2,ORN,VA2,1.0
586,2229278366,ORN_VA2,ORN_VA2,ORN,VA2,1.0
587,2198925014,ORN_VA2,ORN_VA2,ORN,VA2,1.0
588,2198584363,ORN_VA2,ORN_VA2,ORN,VA2,1.0
589,2198584024,ORN_VA2,ORN_VA2,ORN,VA2,1.0
590,2198579859,ORN_VA2,ORN_VA2,ORN,VA2,1.0
591,2198243007,ORN_VA2,ORN_VA2_R,ORN,VA2,1.0
592,2076166334,ORN_VA2,ORN_VA2,ORN,VA2,1.0
593,2076162300,ORN_VA2,ORN_VA2,ORN,VA2,1.0
594,2230646124,ORN_VA2,ORN_VA2,ORN,VA2,1.0
595,2230646168,ORN_VA2,ORN_VA2,ORN,VA2,1.0
596,2230642295,ORN_VA2,ORN_VA2,ORN,VA2,1.0
597,2013371258,ORN_VA6,ORN_VA6,ORN,VA6,1.0
598,2013708057,ORN_VA6,ORN_VA6,ORN,VA6,1.0
599,1951638332,ORN_VA6,ORN_VA6,ORN,VA6,1.0
600,1951642788,ORN_VA6,ORN_VA6,ORN,VA6,1.0
601,1951642748,ORN_VA6,ORN_VA6,ORN,VA6,1.0
602,2013375883,ORN_VA6,ORN_VA6,ORN,VA6,1.0
603,1951642829,ORN_VA6,ORN_VA6,ORN,VA6,1.0
604,1951297341,ORN_VA6,ORN_VA6,ORN,VA6,1.0
605,2013363026,ORN_VA6,ORN_VA6,ORN,VA6,1.0
606,1951642477,ORN_VA6,ORN_VA6,ORN,VA6,1.0
607,1951642867,ORN_VA6,ORN_VA6,ORN,VA6,1.0
608,2013022074,ORN_VA6,ORN_VA6,ORN,VA6,1.0
609,2013021846,ORN_VA6,ORN_VA6,ORN,VA6,1.0
610,2012469791,ORN_VA6,ORN_VA6,ORN,VA6,1.0
611,1827861955,ORN_VA6,ORN_VA6,ORN,VA6,1.0
612,2013366977,ORN_VA6,ORN_VA6,ORN,VA6,1.0
613,1951638643,ORN_VA6,ORN_VA6,ORN,VA6,1.0
614,1951638593,ORN_VA6,ORN_VA6,ORN,VA6,1.0
615,2013712652,ORN_VA6,ORN_VA6,ORN,VA6,1.0
616,1795544444,ORN_VA6,ORN_VA6,ORN,VA6,1.0
617,2044061100,ORN_VA6,ORN_VA6,ORN,VA6,1.0
618,1951297564,ORN_VA6,ORN_VA6,ORN,VA6,1.0
619,2044056694,ORN_VA6,ORN_VA6,ORN,VA6,1.0
620,1984050417,ORN_VA6,ORN_VA6,ORN,VA6,1.0
621,1951638471,ORN_VA6,ORN_VA6,ORN,VA6,1.0
622,1951638641,ORN_VA6,ORN_VA6,ORN,VA6,1.0
623,1951634193,ORN_VA6,ORN_VA6,ORN,VA6,1.0
624,1951638298,ORN_VA6,ORN_VA6,ORN,VA6,1.0
625,1950956576,ORN_VA6,ORN_VA6,ORN,VA6,1.0
626,2014398891,ORN_VA6,ORN_VA6,ORN,VA6,1.0
627,2014394780,ORN_VA6,ORN_VA6,ORN,VA6,1.0
628,2014057997,ORN_VA6,ORN_VA6,ORN,VA6,1.0
629,1951638640,ORN_VA6,ORN_VA6,ORN,VA6,1.0
630,1795544483,ORN_VA6,ORN_VA6,ORN,VA6,1.0
631,1983696486,ORN_VA6,ORN_VA6,ORN,VA6,1.0
632,1921639938,ORN_VA6,ORN_VA6,ORN,VA6,1.0
633,1951643003,ORN_VA6,ORN_VA6,ORN,VA6,1.0
634,1981650415,ORN_VA6,ORN_VA6,ORN,VA6,1.0
635,1953020443,ORN_VA6,ORN_VA6,ORN,VA6,1.0
636,1952674925,ORN_VA6,ORN_VA6,ORN,VA6,1.0
637,1920042851,ORN_VA6,ORN_VA6,ORN,VA6,1.0
638,1920603834,ORN_VA6,ORN_VA6,ORN,VA6,1.0
639,1920603934,ORN_VA6,ORN_VA6,ORN,VA6,1.0
640,1920608152,ORN_VA6,ORN_VA6,ORN,VA6,1.0
641,1952333815,ORN_VA6,ORN_VA6,ORN,VA6,1.0
642,1952333490,ORN_VA6,ORN_VA6,ORN,VA6,1.0
643,1981991229,ORN_VA6,ORN_VA6,ORN,VA6,1.0
644,1920944950,ORN_VA6,ORN_VA6,ORN,VA6,1.0
645,1952329239,ORN_VA6,ORN_VA6,ORN,VA6,1.0
646,1920949241,ORN_VA6,ORN_VA6,ORN,VA6,1.0
647,1921290382,ORN_VA6,ORN_VA6,ORN,VA6,1.0
648,1921290498,ORN_VA6,ORN_VA6,ORN,VA6,1.0
649,1921294743,ORN_VA6,ORN_VA6,ORN,VA6,1.0
650,1921311314,ORN_VA6,ORN_VA6,ORN,VA6,1.0
651,1921635613,ORN_VA6,ORN_VA6,ORN,VA6,1.0
652,1921989317,ORN_VA6,ORN_VA6,ORN,VA6,1.0
653,1921635826,ORN_VA6,ORN_VA6,ORN,VA6,1.0
654,1952329191,ORN_VA6,ORN_VA6,ORN,VA6,1.0
655,1983373284,ORN_VA6,ORN_VA6,ORN,VA6,1.0
656,1981991471,ORN_VA6,ORN_VA6,ORN,VA6,1.0
657,1981995502,ORN_VA6,ORN_VA6,ORN,VA6,1.0
658,1951643042,ORN_VA6,ORN_VA6,ORN,VA6,1.0
659,1983364112,ORN_VA6,ORN_VA6,ORN,VA6,1.0
660,1983359965,ORN_VA6,ORN_VA6,ORN,VA6,1.0
661,1983032138,ORN_VA6,ORN_VA6,ORN,VA6,1.0
662,1983032017,ORN_VA6,ORN_VA6,ORN,VA6,1.0
663,1951983985,ORN_VA6,ORN_VA6,ORN,VA6,1.0
664,1951987988,ORN_VA6,ORN_VA6,ORN,VA6,1.0
665,1982673199,ORN_VA6,ORN_VA6,ORN,VA6,1.0
666,1982669251,ORN_VA6,ORN_VA6,ORN,VA6,1.0
667,1981991527,ORN_VA6,ORN_VA6,ORN,VA6,1.0
668,1921648917,ORN_VA6,ORN_VA6,ORN,VA6,1.0
669,1982341093,ORN_VA6,ORN_VA6,ORN,VA6,1.0
670,1951988130,ORN_VA6,ORN_VA6,ORN,VA6,1.0
671,1951992717,ORN_VA6,ORN_VA6,ORN,VA6,1.0
672,1982336521,ORN_VA6,ORN_VA6,ORN,VA6,1.0
673,1982332306,ORN_VA6,ORN_VA6,ORN,VA6,1.0
674,1982332225,ORN_VA6,ORN_VA6,ORN,VA6,1.0
675,1732451471,ORN_VA6,ORN_VA6,ORN,VA6,1.0
676,1982332176,ORN_VA6,ORN_VA6,ORN,VA6,1.0
677,1982328174,ORN_VA6,ORN_VA6,ORN,VA6,1.0
678,1982669243,ORN_VA6,ORN_VA6,ORN,VA6,1.0
679,1951988087,ORN_VA6,ORN_VA6,ORN,VA6,1.0
680,1951638388,ORN_VA6,ORN_VA6,ORN,VA6,1.0
681,1951638336,ORN_VA6,ORN_VA6,ORN,VA6,1.0
682,5813097084,ORN_VA6,ORN_VA6,ORN,VA6,1.0
683,1605205482,ORN_VA6,ORN_VA6,ORN,VA6,1.0
684,5812996021,ORN_VA6,ORN_VA6_L,ORN,VA6,1.0
685,1667933591,ORN_VA6,ORN_VA6,ORN,VA6,1.0
686,1701675332,ORN_VA6,ORN_VA6,ORN,VA6,1.0
687,1636899254,ORN_VA6,ORN_VA6,ORN,VA6,1.0
688,5813039013,ORN_DM1,ORN_DM1_L,ORN,DM1,1.0
689,1697945569,ORN_DM1,ORN_DM1_R,ORN,DM1,1.0
690,1697621981,ORN_DM1,ORN_DM1_L,ORN,DM1,1.0
691,1697617556,ORN_DM1,ORN_DM1_L,ORN,DM1,1.0
692,1697613650,ORN_DM1,ORN_DM1_L,ORN,DM1,1.0
693,1697613513,ORN_DM1,ORN_DM1_L,ORN,DM1,1.0
694,1697613466,ORN_DM1,ORN_DM1_R,ORN,DM1,1.0
695,1697613314,ORN_DM1,ORN_DM1_L,ORN,DM1,1.0
696,1697613300,ORN_DM1,ORN_DM1_L,ORN,DM1,1.0
697,1697613170,ORN_DM1,ORN_DM1_L,ORN,DM1,1.0
698,1697613132,ORN_DM1,ORN_DM1_R,ORN,DM1,1.0
699,1697613072,ORN_DM1,ORN_DM1_L,ORN,DM1,1.0
700,1697609151,ORN_DM1,ORN_DM1_R,ORN,DM1,1.0
701,1697608860,ORN_DM1,ORN_DM1_L,ORN,DM1,1.0
702,1636221240,ORN_DM1,ORN_DM1_L,ORN,DM1,1.0
703,1697954189,ORN_DM1,ORN_DM1_L,ORN,DM1,1.0
704,1697958405,ORN_DM1,ORN_DM1_L,ORN,DM1,1.0
705,5813054710,ORN_DM1,ORN_DM1_R,ORN,DM1,1.0
706,1699637626,ORN_DM1,ORN_DM1_R,ORN,DM1,1.0
707,1699633680,ORN_DM1,ORN_DM1_R,ORN,DM1,1.0
708,1699379523,ORN_DM1,ORN_DM1_L,ORN,DM1,1.0
709,1698693312,ORN_DM1,ORN_DM1_R,ORN,DM1,1.0
710,1698623131,ORN_DM1,ORN_DM1_R,ORN,DM1,1.0
711,1698623120,ORN_DM1,ORN_DM1_R,ORN,DM1,1.0
712,1698619238,ORN_DM1,ORN_DM1_L,ORN,DM1,1.0
713,1698619179,ORN_DM1,ORN_DM1_R,ORN,DM1,1.0
714,1698618858,ORN_DM1,ORN_DM1_R,ORN,DM1,1.0
715,5813054760,ORN_DM1,ORN_DM1_L,ORN,DM1,1.0
716,1698278346,ORN_DM1,ORN_DM1_L,ORN,DM1,1.0
717,1698278095,ORN_DM1,ORN_DM1_L,ORN,DM1,1.0
718,1698274536,ORN_DM1,ORN_DM1_R,ORN,DM1,1.0
719,1698002425,ORN_DM1,ORN_DM1_L,ORN,DM1,1.0
720,1697993770,ORN_DM1,ORN_DM1_L,ORN,DM1,1.0
721,1697988867,ORN_DM1,ORN_DM1_R,ORN,DM1,1.0
722,1697605071,ORN_DM1,ORN_DM1_L,ORN,DM1,1.0
723,1760770838,ORN_DM1,ORN_DM1_R,ORN,DM1,1.0
724,1697285565,ORN_DM1,ORN_DM1_L,ORN,DM1,1.0
725,1697276695,ORN_DM1,ORN_DM1_L,ORN,DM1,1.0
726,5813060170,ORN_DM1,ORN_DM1_L,ORN,DM1,1.0
727,1668262697,ORN_DM1,ORN_DM1_R,ORN,DM1,1.0
728,1668266547,ORN_DM1,ORN_DM1_R,ORN,DM1,1.0
729,1668266562,ORN_DM1,ORN_DM1_L,ORN,DM1,1.0
730,1668599546,ORN_DM1,ORN_DM1_L,ORN,DM1,1.0
731,1668603328,ORN_DM1,ORN_DM1_R,ORN,DM1,1.0
732,1668603435,ORN_DM1,ORN_DM1_R,ORN,DM1,1.0
733,1668603457,ORN_DM1,ORN_DM1_L,ORN,DM1,1.0
734,1667592917,ORN_DM1,ORN_DM1_R,ORN,DM1,1.0
735,1668940163,ORN_DM1,ORN_DM1_L,ORN,DM1,1.0
736,1668944307,ORN_DM1,ORN_DM1_L,ORN,DM1,1.0
737,1668948547,ORN_DM1,ORN_DM1_R,ORN,DM1,1.0
738,1669280923,ORN_DM1,ORN_DM1_R,ORN,DM1,1.0
739,1669281037,ORN_DM1,ORN_DM1_R,ORN,DM1,1.0
740,1669626597,ORN_DM1,ORN_DM1_L,ORN,DM1,1.0
741,1730319288,ORN_DM1,ORN_DM1_R,ORN,DM1,1.0
742,5812995278,ORN_DM1,ORN_DM1_L,ORN,DM1,1.0
743,1668940289,ORN_DM1,ORN_DM1_R,ORN,DM1,1.0
744,1667251907,ORN_DM1,ORN_DM1_R,ORN,DM1,1.0
745,1666954322,ORN_DM1,ORN_DM1_L,ORN,DM1,1.0
746,1666919287,ORN_DM1,ORN_DM1_R,ORN,DM1,1.0
747,1697276648,ORN_DM1,ORN_DM1_L,ORN,DM1,1.0
748,1697276582,ORN_DM1,ORN_DM1_L,ORN,DM1,1.0
749,1666582562,ORN_DM1,ORN_DM1_R,ORN,DM1,1.0
750,1666582877,ORN_DM1,ORN_DM1_L,ORN,DM1,1.0
751,1666583002,ORN_DM1,ORN_DM1_L,ORN,DM1,1.0
752,1666586731,ORN_DM1,ORN_DM1_R,ORN,DM1,1.0
753,1666587007,ORN_DM1,ORN_DM1_L,ORN,DM1,1.0
754,1790760961,ORN_DM1,ORN_DM1_L,ORN,DM1,1.0
755,1666591156,ORN_DM1,ORN_DM1_R,ORN,DM1,1.0
756,1666910607,ORN_DM1,ORN_DM1_R,ORN,DM1,1.0
757,1666914948,ORN_DM1,ORN_DM1_R,ORN,DM1,1.0
758,1666914962,ORN_DM1,ORN_DM1_L,ORN,DM1,1.0
759,1666914994,ORN_DM1,ORN_DM1_R,ORN,DM1,1.0
760,1666915045,ORN_DM1,ORN_DM1_R,ORN,DM1,1.0
761,1666915165,ORN_DM1,ORN_DM1_R,ORN,DM1,1.0
762,1666915169,ORN_DM1,ORN_DM1_L,ORN,DM1,1.0
763,1666919180,ORN_DM1,ORN_DM1_R,ORN,DM1,1.0
764,1697285307,ORN_DM1,ORN_DM1_R,ORN,DM1,1.0
765,1635884589,ORN_DM1,ORN_DM1_R,ORN,DM1,1.0
